"x"
"1" 0
"2" 0
"3" 0
"4" 0
"5" 12.3051224222187
"6" 1.04627801513782
"7" 0
"8" 0
"9" 1.4130832128154e-15
"10" 0
"11" 0
"12" 0
"13" 1.15942587451824
"14" 0
"15" 2.94207350787809
"16" 0
"17" 0
"18" 0
"19" 0.010989432446228
"20" 0
"21" 0
"22" 2.03463511305811e-07
"23" 0
"24" 0
"25" 0
"26" 0
"27" 1.58696300920261
"28" 4.77776770309151
"29" 0
"30" 0
